7.5,3.5,0,588.3,304.4,2.3,81,7.5,7.5,7.5
9,9.2,0,754.4,296.5,1.1,67,9,9,9
6.7,4.3,15,252.7,332.2,0.9,85,6.7,6.7,6.7
6.5,7,24,252.3,331.2,0.9,95,6.5,6.5,6.5
4,3.3,6,464,298.4,2,78,4,4,4
6.6,11.4,0,606.4,297.8,0.6,68,6.6,6.6,6.6
8.1,13.7,0,867,283.4,0.5,78,8.1,8.1,8.1
9.7,9.3,0,534.5,325,0.6,82,9.7,9.7,9.7
10.1,15.4,0,962.3,284.8,0.7,78,10.1,10.1,10.1
8.1,7,0,581.9,311.7,0.7,73,8.1,8.1,8.1
11.7,12.9,0,868,303.1,0.4,70,11.7,11.7,11.7
9.7,2.9,1,304.9,347.6,0.3,80,9.7,9.7,9.7
9.3,2.1,12,304.6,345.5,0.3,77,9.3,9.3,9.3
8.9,1.4,7,304.3,343.5,0.4,77,8.9,8.9,8.9
12.6,8.6,0,686.6,325.8,0.5,80,12.6,12.6,12.6
12.2,8.1,0,589.1,333,0.4,86,12.2,12.2,12.2
11.6,5.9,3,303.5,357.6,0.1,88,11.6,11.6,11.6
13,2.6,5,303.3,365.2,0.1,92,13,13,13
15.7,9.9,0,770.5,335.7,0.7,92,15.7,15.7,15.7
14.1,11.8,0,872.1,316.4,0.5,87,14.1,14.1,14.1
14.1,5.3,0,619.4,340.7,0.8,85,14.1,14.1,14.1
13.2,4.7,0,302.7,366.3,0.3,86,13.2,13.2,13.2
12,1.4,14,302.6,359.8,0.2,85,12,12,12
12.8,5.4,12,554.5,339.6,0.9,80,12.8,12.8,12.8
10.2,7.6,0,372.1,343.3,0.8,84,10.2,10.2,10.2
8.1,3.5,0,377.4,331.8,1.3,75,8.1,8.1,8.1
10.4,9.3,0,902.6,292,0.9,73,10.4,10.4,10.4
8.5,2.5,1,318.5,339.8,1,70,8.5,8.5,8.5
12.2,10.3,10,543.6,337.3,0.5,80,12.2,12.2,12.2
15.3,12.8,0,913.5,319.6,0.6,66,15.3,15.3,15.3
16.9,10.1,0,699.3,349.6,0.6,62,16.9,16.9,16.9
18.3,11.3,0,780,350.7,0.4,75,18.3,18.3,18.3
15,6.2,6,662.2,341.8,0.4,70,15,15,15
13.5,1.6,51,302.9,367.9,0.5,83,13.5,13.5,13.5
13.4,1.5,18,303,367.3,0.3,81,13.4,13.4,13.4
13.6,3.4,2,480.6,351.3,0.9,74,13.6,13.6,13.6
12.8,2.2,2,289.4,364.1,0.1,90,12.8,12.8,12.8
14.6,4.8,0,343.7,368.8,0.3,83,14.6,14.6,14.6
14.2,7.6,0,609.2,341.2,0.7,69,14.2,14.2,14.2
12.7,2.7,22,290.2,363.5,0.6,74,12.7,12.7,12.7
12.9,2.2,43,290.4,364.6,0.4,85,12.9,12.9,12.9
15.2,5.3,19,290.7,377.3,0.3,92,15.2,15.2,15.2
18.9,10.5,1,785.5,353.1,0.3,81,18.9,18.9,18.9
17.1,6.6,0,454.6,372.7,0.3,87,17.1,17.1,17.1
16.6,9.4,7,613.1,355,0.5,77,16.6,16.6,16.6
16.9,6.7,38,297.6,386.3,0.3,78,16.9,16.9,16.9
