10.3,5.6,0,314.8,369.6,0.9,86,10.3,10.3,10.3
10.7,5.6,5,314.5,371.8,0.8,88,10.7,10.7,10.7
11.6,6.1,3,520.5,357.2,1.6,92,11.6,11.6,11.6
9.8,3.9,0,308.8,367.4,1.7,92,9.8,9.8,9.8
11.8,10,0,852.7,326.8,1.8,87,11.8,11.8,11.8
11,7.5,0,435.1,361.9,1.6,85,11,11,11
12,6.6,0,413.8,369.6,1.2,86,12,12,12
10,7.9,0,302.9,369,1.3,85,10,10,10
9.9,14.2,0,1014,299.7,3.3,80,9.9,9.9,9.9
7.1,13.4,0,924.9,292.1,2.5,84,7.1,7.1,7.1
7.6,14.3,0,777.1,309.5,1.9,75,7.6,7.6,7.6
6.3,14.3,0,951.1,285,2.5,73,6.3,6.3,6.3
7.1,14,0,677,316.5,2.1,70,7.1,7.1,7.1
9.5,5.8,17,308,365.7,2.6,80,9.5,9.5,9.5
12.1,9.1,0,735.1,339.7,6,66,12.1,12.1,12.1
12,12.7,0,540.2,357.6,2.2,62,12,12,12
11.5,8.9,2,535.1,355.2,2,75,11.5,11.5,11.5
12.8,13.6,0,588.1,357.8,1.7,70,12.8,12.8,12.8
10,13.1,2,493.3,350.6,1.6,83,10,10,10
8.4,4.4,0,298.1,360.8,1.7,81,8.4,8.4,8.4
10.1,8.7,1,330,367,1.4,74,10.1,10.1,10.1
9.5,6.4,17,290.1,366.2,1.5,90,9.5,9.5,9.5
8.8,7.4,0,742.6,318.7,3,83,8.8,8.8,8.8
10.3,12.9,0,807.2,321.2,1.7,69,10.3,10.3,10.3
13.1,14.3,0,525.4,364.4,1.2,74,13.1,13.1,13.1
14.8,11.4,10,451.2,381.3,2.2,85,14.8,14.8,14.8
14.3,4.4,5,286.1,393.6,1.2,92,14.3,14.3,14.3
14.3,7.4,0,511.1,372.9,3.5,81,14.3,14.3,14.3
11.2,4,0,393.9,365.9,1.5,87,11.2,11.2,11.2
12.9,9.4,1,544.6,361.6,1.4,77,12.9,12.9,12.9
14.6,7.9,19,378.9,387,2.6,78,14.6,14.6,14.6
12.9,2.2,5,288,385.6,2.4,88,12.9,12.9,12.9
13.9,9.7,0,681.6,354.9,2.6,83,13.9,13.9,13.9
15.9,13.2,0,947.1,343.3,2.8,79,15.9,15.9,15.9
19.2,10.2,0,856.8,373.5,2.2,77,19.2,19.2,19.2
18.4,11.7,0,544.3,395.5,2.4,74,18.4,18.4,18.4
19,11.2,0,745.9,381.8,1.5,76,19,19,19
17.8,4.6,0,361.6,407.9,3.6,81,17.8,17.8,17.8
16.6,6.3,0,514.7,387,1.7,82,16.6,16.6,16.6
17.7,11.5,1,646.6,382.2,4.1,71,17.7,17.7,17.7
16.1,2.5,53,292.7,404.1,1.6,75,16.1,16.1,16.1
12.2,4.7,0,298.8,381.2,2.7,93,12.2,12.2,12.2
10.7,5.9,0,831.9,322,3.8,87,10.7,10.7,10.7
11.1,10,0,1048,303.9,3.1,80,11.1,11.1,11.1
11.9,11.7,0,1050,308.7,3.6,75,11.9,11.9,11.9
14.1,8.4,0,456.3,377.7,2.7,81,14.1,14.1,14.1
16.7,11,0,922.9,351.5,1.5,79,16.7,16.7,16.7
13.5,8.5,0,986.3,325,2.4,79,13.5,13.5,13.5
15.9,14.2,0,960.9,342.9,1.7,85,15.9,15.9,15.9
17.7,7.6,0,723.3,376,2.4,77,17.7,17.7,17.7
20.1,10.4,0,943.6,373.1,3.5,69,20.1,20.1,20.1
19.5,12.1,0,856.3,376.5,3.5,67,19.5,19.5,19.5
22.2,8.3,0,740.8,398.5,3.4,67,22.2,22.2,22.2
22.7,3.7,0,488.9,424.1,6.8,62,22.7,22.7,22.7
19,12,32,442.6,404.2,5.5,76,19,19,19
14.1,2.4,26,257.6,392.5,0.3,95,14.1,14.1,14.1
13.7,2.2,89,258.3,390.2,1.3,95,13.7,13.7,13.7
13.5,6.3,12,467.9,368.3,4.2,63,13.5,13.5,13.5
13.8,11.7,1,587.5,358.4,2.6,71,13.8,13.8,13.8
16.2,14.9,0,772.4,355.4,1.4,75,16.2,16.2,16.2
15.4,9.4,22,542.5,372.7,1.2,81,15.4,15.4,15.4
12.1,4.7,1,457.5,361.5,1.3,82,12.1,12.1,12.1
11.9,5.5,13,578.6,348.2,1.6,82,11.9,11.9,11.9
10.5,2.7,28,264.1,372.2,1.3,94,10.5,10.5,10.5
12.5,4.8,1,264.9,383.4,1.4,84,12.5,12.5,12.5
13.8,6,0,265.8,390.8,1.2,77,13.8,13.8,13.8
15.2,9.2,0,647,361.8,1.6,75,15.2,15.2,15.2
14.8,7.9,0,317.4,391.6,0.8,76,14.8,14.8,14.8
15,7.3,0,362.9,388.5,1,72,15,15,15
14.3,5.6,14,392,381.6,1.1,87,14.3,14.3,14.3
13.6,6,1,544.3,362.5,2.5,86,13.6,13.6,13.6
11,4.8,0,759.4,325.5,3.8,82,11,11,11
9.9,2.5,0,351.2,360.9,3.7,81,9.9,9.9,9.9
11.3,2.8,0,273.4,376.7,2.8,86,11.3,11.3,11.3
14.9,7.7,15,416.2,383.2,5.8,87,14.9,14.9,14.9
15.3,8.1,1,543,373.4,5.4,74,15.3,15.3,15.3
16,6.5,0,722.1,360.5,4.7,71,16,16,16
15,4.8,7,277.5,397.7,3.6,90,15,15,15
16.6,5.8,0,837,353.6,5.3,75,16.6,16.6,16.6
15.2,8.3,0,915.3,336.9,3.8,73,15.2,15.2,15.2
14.6,10.9,0,953.7,329.4,3.5,62,14.6,14.6,14.6
13.6,7.5,10,287.7,389,2.3,86,13.6,13.6,13.6
16.5,3.3,6,341.4,400.8,6.4,77,16.5,16.5,16.5
11.7,8.5,1,771,317.3,5.8,59,11.7,11.7,11.7
11.5,9.3,0,712.2,323,3.2,66,11.5,11.5,11.5
10.7,10.6,2,565.1,335.4,1.7,77,10.7,10.7,10.7
8.8,3.5,35,240.3,363,4.2,96,8.8,8.8,8.8
10.1,7.9,6,470.7,343.2,2.5,75,10.1,10.1,10.1
10,10,9,415,349.3,2.8,72,10,10,10
9.8,14.6,0,837.3,298.7,2.6,72,9.8,9.8,9.8
11.9,12.1,5,360.4,366.6,3.3,70,11.9,11.9,11.9
12.7,7.3,4,361.9,371.2,1.6,84,12.7,12.7,12.7
11.5,3.4,12,496.5,348.8,8.3,60,11.5,11.5,11.5
9.5,11.8,0,733.9,309.6,4.5,68,9.5,9.5,9.5
7.3,13.3,0,790.7,290.2,2.5,67,7.3,7.3,7.3
7.7,8.2,14,395.1,339.7,1.3,82,7.7,7.7,7.7
6.7,5.1,26,402.2,333.6,1.5,70,6.7,6.7,6.7
8.9,11.6,1,703.1,310.2,2.2,78,8.9,8.9,8.9
10.8,12.8,2,831.8,306.5,3.9,69,10.8,10.8,10.8
