9.6,14.2,0,413.5,333.3,12.7,79,9.6,9.6,9.6
11,9.9,0,523.2,330.5,12.6,50,11,11,11
10.2,8.9,0,574.3,321.3,5.5,65,10.2,10.2,10.2
7.6,3.5,5.5,544.2,310.2,0.9,86,7.6,7.6,7.6
9.5,3.6,29,485.3,325.8,0,69,9.5,9.5,9.5
9,5.4,0,790.2,294.3,10,91,9,9,9
9,8.2,0,448.9,326.5,10,81,9,9,9
8,3.2,8,666.6,300.5,0,67,8,8,8
6.6,5.3,33.5,688.4,291.0,0,85,6.6,6.6,6.6
6.4,6.4,0,784.7,280.7,7.5,95,6.4,6.4,6.4
7.7,9.5,0,463.0,318.2,9.3,78,7.7,7.7,7.7
8.9,10.9,0,410.9,329.4,10.8,68,8.9,8.9,8.9
11,7.9,0,539.6,332.6,1.4,78,11,11,11
9.6,5.5,0,571.3,321.8,11.4,82,9.6,9.6,9.6
8.3,3.8,0,548.9,317.1,3.4,78,8.3,8.3,8.3
9.5,4.6,0,488.8,329.4,4.3,73,9.5,9.5,9.5
9.8,2.4,2,466.6,333.2,0,70,9.8,9.8,9.8
8.9,1.9,11,573.9,317.7,0,80,8.9,8.9,8.9
8.7,1.5,11.5,417.1,332.2,0,77,8.7,8.7,8.7
9.9,4,2,459.7,334.3,2.8,77,9.9,9.9,9.9
8.6,2.3,0,448.5,328.5,0,80,8.6,8.6,8.6
10.6,6.3,3.5,405.2,343.3,0.2,86,10.6,10.6,10.6
12.4,2.9,6.5,372.6,356.2,0,88,12.4,12.4,12.4
15.6,8.3,0,560.1,356.2,10.7,92,15.6,15.6,15.6
12.4,5.7,0,474.0,346.3,3.7,92,12.4,12.4,12.4
10.9,2.6,1,388.0,346.6,0,87,10.9,10.9,10.9
11.4,2.8,1.5,387.8,349.2,0,85,11.4,11.4,11.4
11.5,1.4,17.5,462.6,342.5,0,86,11.5,11.5,11.5
12.1,4.6,4,580.1,334.3,1.7,85,12.1,12.1,12.1
9,2.7,0,654.8,309.9,0,80,9,9,9
8.7,2.1,0,654.7,308.3,1,84,8.7,8.7,8.7
8.8,3.5,0,537.0,320.6,1.3,75,8.8,8.8,8.8
8.7,2.1,4,601.1,313.7,0,73,8.7,8.7,8.7
11.4,5.6,17,520.9,336.2,3.2,70,11.4,11.4,11.4
12.4,6.6,0,483.5,345.3,8.2,80,12.4,12.4,12.4
12.8,6.7,0,456.9,350.1,12.1,66,12.8,12.8,12.8
13.9,9.3,0,446.3,357.3,9,62,13.9,13.9,13.9
13.6,5.2,0,521.4,348.4,5.7,75,13.6,13.6,13.6
12.9,2.4,60.5,585.8,338.2,0,70,12.9,12.9,12.9
12.8,1,24.5,537.9,342.3,0,83,12.8,12.8,12.8
13.1,3.9,6,495.3,348.1,0,81,13.1,13.1,13.1
11.9,2,1.5,415.2,349.3,0,74,11.9,11.9,11.9
13.8,6.9,0,456.0,354.6,0.7,90,13.8,13.8,13.8
13,6.6,2.5,488.7,347.0,4.7,83,13,13,13
12.4,2.2,5,715.9,321.7,0,69,12.4,12.4,12.4
12.3,1.4,58.5,754.4,317.4,0,74,12.3,12.3,12.3
12.9,2,48.5,495.4,345.9,0,85,12.9,12.9,12.9
14.2,4.4,0,458.0,356.8,4.8,92,14.2,14.2,14.2
15.3,3.5,0,404.3,368.2,3.2,81,15.3,15.3,15.3
15.9,7,10,459.0,366.5,5.5,87,15.9,15.9,15.9
15.1,3.5,51.5,470.5,360.8,0,77,15.1,15.1,15.1
15.1,4.8,0,438.5,363.9,1.9,78,15.1,15.1,15.1
15.8,4.8,0,411.8,370.4,6.3,88,15.8,15.8,15.8
18.4,5.1,0,396.0,387.1,9.3,83,18.4,18.4,18.4
15.8,2.9,0.5,407.6,370.9,0,79,15.8,15.8,15.8
15.5,2.2,1.5,397.3,370.2,0,77,15.5,15.5,15.5
15.9,2,2,397.9,372.5,0,74,15.9,15.9,15.9
18,6.4,13.5,415.1,383.1,2.8,76,18,18,18
20.1,9.9,0,476.3,390.2,11.3,81,20.1,20.1,20.1
18.4,4.9,0,405.5,386.5,5.9,82,18.4,18.4,18.4
19.6,4.8,0,433.9,391.1,5.7,71,19.6,19.6,19.6
20,4.4,19,418.2,395.0,2.3,75,20,20,20
17.1,3.4,1,529.9,367.4,0,93,17.1,17.1,17.1
19.2,9.6,0,525.4,380.5,10.2,87,19.2,19.2,19.2
18.1,7.7,0,565.5,370.2,10.3,80,18.1,18.1,18.1
17.6,3,0,460.7,377.0,3.4,75,17.6,17.6,17.6
18.8,7.9,0,400.2,389.7,10.4,81,18.8,18.8,18.8
19,7.2,0,479.6,383.7,11,79,19,19,19
17.8,2.5,0,553.8,369.8,0.5,79,17.8,17.8,17.8
18.1,4.4,0,493.2,377.2,3.6,85,18.1,18.1,18.1
18.9,5,0,421.0,388.7,9.8,77,18.9,18.9,18.9
20.5,3.6,0,393.7,400.8,8.2,69,20.5,20.5,20.5
22.9,6.7,0,411.8,414.0,12.5,67,22.9,22.9,22.9
23.9,6,0,471.5,410.0,10.9,67,23.9,23.9,23.9
21.7,3.2,6,595.8,384.4,1.4,62,21.7,21.7,21.7
19.3,2.9,176,624.2,366.5,0,76,19.3,19.3,19.3
17.7,2.8,168.5,588.3,360.2,0,95,17.7,17.7,17.7
18.7,8,5,568.3,368.3,9.5,95,18.7,18.7,18.7
18.9,8.8,0,483.4,377.9,10.8,63,18.9,18.9,18.9
19,2.9,45,783.1,349.5,1,71,19,19,19
18.2,2.3,4,703.8,352.2,0,75,18.2,18.2,18.2
17.4,1.8,18,405.9,376.8,0,81,17.4,17.4,17.4
18.1,2.4,1.5,407.1,380.9,0,82,18.1,18.1,18.1
18.5,1.7,47.5,611.4,363.4,0,82,18.5,18.5,18.5
19.3,7.1,0,508.7,378.3,5.2,94,19.3,19.3,19.3
18.4,5.9,0,433.0,380.4,3.7,84,18.4,18.4,18.4
18.5,7,0,384.5,385.8,9.2,77,18.5,18.5,18.5
18.1,3.4,0,469.1,375.2,2.3,75,18.1,18.1,18.1
18.3,3.5,0,576.5,366.0,6.7,76,18.3,18.3,18.3
17.6,0.6,17,746.2,345.0,0,72,17.6,17.6,17.6
19.4,6.5,13,574.7,373.1,0.6,87,19.4,19.4,19.4
19.1,6.7,0,486.5,379.9,4.8,86,19.1,19.1,19.1
